! Tabulated data for the complex refractive index of seawater in the range 0.962-14999.6 cm^-1 (28.8-449677 GHz)
! Pure water refractive indices are based primarily on data at 273 K and 298 K from
! Rowe et al., J. Geophys. Res. 125 (2020) 10.1029/2020JD032624.
! Data from Pinkley and Williams, J. Opt. Soc. Am., 66, 554-558 (1976) are used to supply a correction to pure
! water values due to ocean salinity. The salinity correction is interpolated onto the Rowe et al. spectral
! grid - the correction is only considered reliable in the range 500-5000 cm^-1 and is elsewhere set to zero.
! The temperature dependent data of Newman et al., Q. J. R. Meteorol. Soc., 131, 2539-2557 (2005)
! are used for the interval 770-1230 cm^-1. Newman et al. seawater data are converted to pure water equivalents
! by subtracting the correction of Pinkley and Williams - these values are merged with the Rowe et al. data
! outside this range over an interval of 250 cm^-1.
! The refractive index is modelled to vary linearly with temperature. For water temperature T in degrees C,
!   pure water refractive index (real) n(T) = n_T0 + (T - 0.0)*coef_n for n_T0 at 0.0 degC
!   pure water refractive index (imag) k(T) = k_T0 + (T - 0.0)*coef_k for k_T0 at 0.0 degC
! where n_T0, k_T0 are the real and imaginary parts of the refractive index at 0.0 degrees C (273.15 K) and
! coef_n, coef_k are coefficients describing the linear change in each per 1.0 degree C change in temperature.
! The salinity correction of Pinkley and Williams is added to pure water values at temperature T:
!   salt water refractive index (real) n(T,SSS) = n(T) + n_salt_corr*(SSS/standard_salinity)
!   salt water refractive index (imag) k(T,SSS) = k(T) + k_salt_corr*(SSS/standard_salinity)
! where the sea surface salinity (SSS) is in psu (g/kg). Pinkley and Williams (1976) used standard sea water
! according to the prescription of Lyman and Fleming, J. Marine Res., 3, 134 (1940). Table VII in
! Lyman and Fleming gives a sum standard_salinity = 34.482 g/kg by which SSS is scaled.
! Newman et al. investigated how the difference in saltwater versus pure water emissivity varied with
! temperature and found no significant temperature dependence of the salinity correction.
!
! wavenumber (cm^-1),  n_T0,           k_T0,          coef_n,         coef_k,      n_salt_corr,    k_salt_corr
  1.17154150e+03  1.29725010e+00  3.99329209e-02 -5.42185765e-04 -1.45253360e-04  3.60483809e-03 -9.99589464e-06
  1.17250580e+03  1.29760786e+00  3.99080473e-02 -5.44991878e-04 -1.45099072e-04  3.59423057e-03 -3.33372967e-05
  1.17347000e+03  1.29796558e+00  3.98831763e-02 -5.47797700e-04 -1.44944800e-04  3.58362414e-03 -5.66762783e-05
  1.17443420e+03  1.29832329e+00  3.98583053e-02 -5.50603522e-04 -1.44790528e-04  3.57301771e-03 -8.00152598e-05
  1.17539850e+03  1.29868105e+00  3.98334317e-02 -5.53409635e-04 -1.44636240e-04  3.56241018e-03 -1.03356662e-04
  1.17636270e+03  1.29903877e+00  3.98085606e-02 -5.56215457e-04 -1.44481968e-04  3.55180375e-03 -1.26695643e-04
  1.17732690e+03  1.29939649e+00  3.97836896e-02 -5.59021279e-04 -1.44327696e-04  3.54119732e-03 -1.50034625e-04
  1.17829120e+03  1.29975424e+00  3.97588160e-02 -5.61827392e-04 -1.44173408e-04  3.53058979e-03 -1.73376027e-04
  1.17925540e+03  1.30011196e+00  3.97339450e-02 -5.64633214e-04 -1.44019136e-04  3.51998336e-03 -1.96715009e-04
  1.18021960e+03  1.30045869e+00  3.97112589e-02 -5.66723140e-04 -1.43867060e-04  3.50937693e-03 -2.20053990e-04
  1.18118390e+03  1.30076818e+00  3.96959795e-02 -5.66385635e-04 -1.43722415e-04  3.49876940e-03 -2.43395392e-04
  1.18214810e+03  1.30107765e+00  3.96807016e-02 -5.66048165e-04 -1.43577785e-04  3.48816297e-03 -2.66734374e-04
  1.18311230e+03  1.30138711e+00  3.96654238e-02 -5.65710695e-04 -1.43433155e-04  3.47755655e-03 -2.90073355e-04
  1.18407660e+03  1.30169661e+00  3.96501444e-02 -5.65373190e-04 -1.43288510e-04  3.46694902e-03 -3.13414758e-04
  1.18504080e+03  1.30200607e+00  3.96348666e-02 -5.65035720e-04 -1.43143880e-04  3.45634259e-03 -3.36753739e-04
  1.18600500e+03  1.30231554e+00  3.96195887e-02 -5.64698250e-04 -1.42999250e-04  3.44573616e-03 -3.60092721e-04
  1.18696930e+03  1.30262503e+00  3.96043093e-02 -5.64360745e-04 -1.42854605e-04  3.43512863e-03 -3.83434123e-04
  1.18793350e+03  1.30293449e+00  3.95890315e-02 -5.64023275e-04 -1.42709975e-04  3.42452220e-03 -4.06773104e-04
  1.18889770e+03  1.30324396e+00  3.95737536e-02 -5.63685805e-04 -1.42565345e-04  3.41391577e-03 -4.30112086e-04
  1.18986200e+03  1.30355345e+00  3.95584742e-02 -5.63348300e-04 -1.42420700e-04  3.40330824e-03 -4.53453488e-04
  1.19082620e+03  1.30393006e+00  3.95353283e-02 -5.68290248e-04 -1.42276070e-04  3.39594562e-03 -4.73255379e-04
  1.19179040e+03  1.30431788e+00  3.95108682e-02 -5.74114016e-04 -1.42131440e-04  3.39427517e-03 -4.86850448e-04
  1.19275470e+03  1.30470574e+00  3.94864055e-02 -5.79938388e-04 -1.41986795e-04  3.39260455e-03 -5.00446926e-04
  1.19371890e+03  1.30509356e+00  3.94619454e-02 -5.85762156e-04 -1.41842165e-04  3.39093410e-03 -5.14041994e-04
  1.19468310e+03  1.30548138e+00  3.94374853e-02 -5.91585924e-04 -1.41697535e-04  3.38926366e-03 -5.27637063e-04
  1.19564740e+03  1.30586924e+00  3.94130226e-02 -5.97410296e-04 -1.41552890e-04  3.38759304e-03 -5.41233541e-04
  1.19661160e+03  1.30625706e+00  3.93885625e-02 -6.03234064e-04 -1.41408260e-04  3.38592259e-03 -5.54828610e-04
  1.19757580e+03  1.30664489e+00  3.93641024e-02 -6.09057832e-04 -1.41263630e-04  3.38425214e-03 -5.68423678e-04
  1.19854010e+03  1.30703275e+00  3.93396397e-02 -6.14882204e-04 -1.41118985e-04  3.38258152e-03 -5.82020156e-04
  1.19950430e+03  1.30742057e+00  3.93151796e-02 -6.20705972e-04 -1.40974355e-04  3.38091107e-03 -5.95615225e-04
  1.20046850e+03  1.30763013e+00  3.92904703e-02 -6.22805165e-04 -1.40834410e-04  3.37924063e-03 -6.09210293e-04
  1.20143280e+03  1.30765109e+00  3.92654948e-02 -6.20963352e-04 -1.40699408e-04  3.37757001e-03 -6.22806772e-04
  1.20239700e+03  1.30767204e+00  3.92405218e-02 -6.19121730e-04 -1.40564420e-04  3.37589956e-03 -6.36401840e-04
  1.20336120e+03  1.30769299e+00  3.92155489e-02 -6.17280108e-04 -1.40429432e-04  3.37422911e-03 -6.49996908e-04
  1.20432550e+03  1.30771395e+00  3.91905734e-02 -6.15438295e-04 -1.40294430e-04  3.37255849e-03 -6.63593387e-04
  1.20528970e+03  1.30773491e+00  3.91656005e-02 -6.13596673e-04 -1.40159442e-04  3.37088804e-03 -6.77188455e-04
  1.20625390e+03  1.30775586e+00  3.91406275e-02 -6.11755051e-04 -1.40024454e-04  3.36921760e-03 -6.90783523e-04
  1.20721820e+03  1.30777682e+00  3.91156520e-02 -6.09913238e-04 -1.39889452e-04  3.36754697e-03 -7.04380002e-04
  1.20818240e+03  1.30779777e+00  3.90906791e-02 -6.08071616e-04 -1.39754464e-04  3.36587653e-03 -7.17975070e-04
  1.20914660e+03  1.30781873e+00  3.90657061e-02 -6.06229994e-04 -1.39619476e-04  3.36420608e-03 -7.31570139e-04
  1.21011090e+03  1.30784301e+00  3.90418255e-02 -6.04475792e-04 -1.39485583e-04  3.36253546e-03 -7.45166617e-04
  1.21107510e+03  1.30789289e+00  3.90263716e-02 -6.03395888e-04 -1.39360237e-04  3.36086501e-03 -7.58761685e-04
  1.21203930e+03  1.30794277e+00  3.90109176e-02 -6.02315984e-04 -1.39234891e-04  3.35919456e-03 -7.72356754e-04
  1.21300360e+03  1.30799265e+00  3.89954621e-02 -6.01235968e-04 -1.39109532e-04  3.35752394e-03 -7.85953232e-04
  1.21396780e+03  1.30804253e+00  3.89800082e-02 -6.00156064e-04 -1.38984186e-04  3.35585350e-03 -7.99548301e-04
  1.21493200e+03  1.30809241e+00  3.89645543e-02 -5.99076160e-04 -1.38858840e-04  3.35418305e-03 -8.13143369e-04
  1.21589630e+03  1.30814229e+00  3.89490988e-02 -5.97996144e-04 -1.38733481e-04  3.35251243e-03 -8.26739847e-04
  1.21686050e+03  1.30819217e+00  3.89336449e-02 -5.96916240e-04 -1.38608135e-04  3.35084198e-03 -8.40334916e-04
  1.21782470e+03  1.30824205e+00  3.89181909e-02 -5.95836336e-04 -1.38482789e-04  3.34917153e-03 -8.53929984e-04
  1.21878900e+03  1.30829193e+00  3.89027354e-02 -5.94756320e-04 -1.38357430e-04  3.34750091e-03 -8.67526462e-04
  1.21975320e+03  1.30834181e+00  3.88872815e-02 -5.93676416e-04 -1.38232084e-04  3.34583944e-03 -8.80491358e-04
  1.22071740e+03  1.30842754e+00  3.88628693e-02 -5.84425326e-04 -1.38113912e-04  3.34420489e-03 -8.91565263e-04
  1.22168170e+03  1.30852560e+00  3.88353723e-02 -5.72361933e-04 -1.37998196e-04  3.34257018e-03 -9.02640317e-04
  1.22264590e+03  1.30862365e+00  3.88078782e-02 -5.60299791e-04 -1.37882492e-04  3.34093563e-03 -9.13714223e-04
  1.22361010e+03  1.30872171e+00  3.87803841e-02 -5.48237649e-04 -1.37766788e-04  3.33930109e-03 -9.24788128e-04
  1.22457440e+03  1.30881977e+00  3.87528872e-02 -5.36174256e-04 -1.37651072e-04  3.33766637e-03 -9.35863182e-04
  1.22553860e+03  1.30891783e+00  3.87253931e-02 -5.24112114e-04 -1.37535368e-04  3.33603183e-03 -9.46937087e-04
  1.22650280e+03  1.30901588e+00  3.86978990e-02 -5.12049972e-04 -1.37419664e-04  3.33439728e-03 -9.58010993e-04
  1.22746710e+03  1.30911395e+00  3.86704020e-02 -4.99986579e-04 -1.37303948e-04  3.33276257e-03 -9.69086046e-04
  1.22843130e+03  1.30921200e+00  3.86429080e-02 -4.87924437e-04 -1.37188244e-04  3.33112802e-03 -9.80159952e-04
  1.22939550e+03  1.30931006e+00  3.86154139e-02 -4.75862295e-04 -1.37072540e-04  3.32949347e-03 -9.91233857e-04
  1.23035980e+03  1.30941885e+00  3.85763975e-02 -4.67200513e-04 -1.36802846e-04  3.32785876e-03 -1.00230891e-03
  1.23132400e+03  1.30954587e+00  3.86280272e-02 -4.65024118e-04 -1.36274441e-04  3.32622421e-03 -1.01338282e-03
  1.23228820e+03  1.30967111e+00  3.86196400e-02 -4.66690715e-04 -1.35746083e-04  3.32458967e-03 -1.02445672e-03
  1.23325250e+03  1.30979442e+00  3.85613358e-02 -4.65214205e-04 -1.35217636e-04  3.32295495e-03 -1.03553178e-03
  1.23421670e+03  1.30991371e+00  3.85631885e-02 -4.63201879e-04 -1.34689245e-04  3.32132041e-03 -1.04660568e-03
  1.23518090e+03  1.31002147e+00  3.85645163e-02 -4.62102076e-04 -1.34160864e-04  3.31968586e-03 -1.05767959e-03
  1.23614520e+03  1.31013183e+00  3.85537321e-02 -4.61591761e-04 -1.33632425e-04  3.31805114e-03 -1.06875464e-03
  1.23710940e+03  1.31025418e+00  3.85072048e-02 -4.61151483e-04 -1.33104048e-04  3.31641660e-03 -1.07982855e-03
  1.23807360e+03  1.31037709e+00  3.84876036e-02 -4.59087655e-04 -1.32575654e-04  3.31478205e-03 -1.09090245e-03
  1.23903790e+03  1.31050217e+00  3.84816774e-02 -4.58450084e-04 -1.32047224e-04  3.31314734e-03 -1.10197750e-03
  1.24000210e+03  1.31062698e+00  3.84575431e-02 -4.56966934e-04 -1.31518858e-04  3.31151279e-03 -1.11305141e-03
  1.24096630e+03  1.31074264e+00  3.84748779e-02 -4.55187310e-04 -1.30990455e-04  3.30987825e-03 -1.12412532e-03
  1.24193060e+03  1.31085807e+00  3.84811377e-02 -4.54866689e-04 -1.30462048e-04  3.30824353e-03 -1.13520037e-03
  1.24289480e+03  1.31097023e+00  3.84673964e-02 -4.53723541e-04 -1.29933659e-04  3.30660899e-03 -1.14627427e-03
  1.24385900e+03  1.31108227e+00  3.84636202e-02 -4.52771896e-04 -1.29405264e-04  3.30497444e-03 -1.15734818e-03
  1.24482330e+03  1.31119936e+00  3.84532050e-02 -4.51366867e-04 -1.28876833e-04  3.30333972e-03 -1.16842323e-03
  1.24578750e+03  1.31131713e+00  3.84767467e-02 -4.50199763e-04 -1.28348456e-04  3.30170518e-03 -1.17949714e-03
  1.24675170e+03  1.31141616e+00  3.84868135e-02 -4.49914675e-04 -1.27820054e-04  3.30007063e-03 -1.19057104e-03
  1.24771600e+03  1.31151125e+00  3.84652563e-02 -4.48530867e-04 -1.27291637e-04  3.29843592e-03 -1.20164610e-03
  1.24868020e+03  1.31161341e+00  3.84706711e-02 -4.46764374e-04 -1.26763271e-04  3.29680137e-03 -1.21272000e-03
  1.24964440e+03  1.31171792e+00  3.84827608e-02 -4.45960956e-04 -1.26234876e-04  3.29516683e-03 -1.22379391e-03
  1.25060870e+03  1.31181615e+00  3.84812826e-02 -4.44976946e-04 -1.25706446e-04  3.29531208e-03 -1.23235100e-03
  1.25157290e+03  1.31191146e+00  3.84954404e-02 -4.43529731e-04 -1.25178069e-04  3.29649707e-03 -1.23943638e-03
  1.25253720e+03  1.31200827e+00  3.84988232e-02 -4.43356796e-04 -1.24649619e-04  3.29768219e-03 -1.24652250e-03
  1.25350140e+03  1.31210638e+00  3.84821089e-02 -4.41883299e-04 -1.24121222e-04  3.29886718e-03 -1.25360788e-03
  1.25446560e+03  1.31219356e+00  3.85203027e-02 -4.39965032e-04 -1.23592862e-04  3.30005217e-03 -1.26069325e-03
  1.25542990e+03  1.31227025e+00  3.85262225e-02 -4.39951309e-04 -1.23064415e-04  3.30123728e-03 -1.26777937e-03
  1.25639410e+03  1.31235021e+00  3.85045762e-02 -4.38174196e-04 -1.22536029e-04  3.30242227e-03 -1.27486475e-03
  1.25735830e+03  1.31243402e+00  3.85324390e-02 -4.36710439e-04 -1.22007639e-04  3.30360726e-03 -1.28195013e-03
  1.25832260e+03  1.31251624e+00  3.85318848e-02 -4.36458952e-04 -1.21479214e-04  3.30479237e-03 -1.28903624e-03
  1.25928680e+03  1.31259625e+00  3.85255125e-02 -4.35033930e-04 -1.20950841e-04  3.30597736e-03 -1.29612162e-03
  1.26025100e+03  1.31267023e+00  3.85464683e-02 -4.33755147e-04 -1.20422438e-04  3.30716235e-03 -1.30320700e-03
  1.26121530e+03  1.31273022e+00  3.85471771e-02 -4.33040813e-04 -1.19894018e-04  3.30834746e-03 -1.31029311e-03
  1.26217950e+03  1.31279388e+00  3.85283588e-02 -4.31907929e-04 -1.19365652e-04  3.30953245e-03 -1.31737849e-03
  1.26314370e+03  1.31287056e+00  3.85144496e-02 -4.30641778e-04 -1.18837249e-04  3.31071744e-03 -1.32446387e-03
  1.26410800e+03  1.31294551e+00  3.85183134e-02 -4.29531622e-04 -1.18308817e-04  3.31190255e-03 -1.33154998e-03
  1.26507220e+03  1.31301101e+00  3.85084391e-02 -4.28851439e-04 -1.17780434e-04  3.31308754e-03 -1.33863536e-03
  1.26603640e+03  1.31307731e+00  3.84797449e-02 -4.27436317e-04 -1.17252058e-04  3.31427254e-03 -1.34545817e-03
  1.26700070e+03  1.31315243e+00  3.84780947e-02 -4.25834251e-04 -1.16723603e-04  3.31545767e-03 -1.35135901e-03
  1.26796490e+03  1.31322742e+00  3.84736935e-02 -4.25233661e-04 -1.16195242e-04  3.31664268e-03 -1.35725924e-03
  1.26892910e+03  1.31329182e+00  3.84660352e-02 -4.23814065e-04 -1.15666837e-04  3.31782770e-03 -1.36315947e-03
  1.26989340e+03  1.31335623e+00  3.84541640e-02 -4.22984860e-04 -1.15138430e-04  3.31901283e-03 -1.36906030e-03
  1.27085760e+03  1.31342483e+00  3.84337728e-02 -4.21614054e-04 -1.14610027e-04  3.32019784e-03 -1.37496053e-03
  1.27182180e+03  1.31349368e+00  3.84371345e-02 -4.20546119e-04 -1.14081646e-04  3.32138286e-03 -1.38086076e-03
  1.27278610e+03  1.31355808e+00  3.84150853e-02 -4.20388486e-04 -1.13553218e-04  3.32256799e-03 -1.38676160e-03
  1.27375030e+03  1.31362182e+00  3.83741351e-02 -4.18788302e-04 -1.13024850e-04  3.32375300e-03 -1.39266182e-03
  1.27471450e+03  1.31369450e+00  3.83605648e-02 -4.16814556e-04 -1.12496447e-04  3.32493801e-03 -1.39856205e-03
  1.27567880e+03  1.31376931e+00  3.83690626e-02 -4.15967430e-04 -1.11968004e-04  3.32612315e-03 -1.40446289e-03
  1.27664300e+03  1.31383296e+00  3.83567044e-02 -4.15587180e-04 -1.11439652e-04  3.32730816e-03 -1.41036311e-03
  1.27760720e+03  1.31389214e+00  3.83254651e-02 -4.14360127e-04 -1.10911251e-04  3.32849317e-03 -1.41626334e-03
  1.27857150e+03  1.31396014e+00  3.83004949e-02 -4.12931824e-04 -1.10382808e-04  3.32967831e-03 -1.42216418e-03
  1.27953570e+03  1.31403326e+00  3.82952367e-02 -4.11416769e-04 -1.09854440e-04  3.33086332e-03 -1.42806441e-03
  1.28049990e+03  1.31409363e+00  3.83049984e-02 -4.10861604e-04 -1.09326057e-04  3.33204833e-03 -1.43396463e-03
  1.28146420e+03  1.31414410e+00  3.82646722e-02 -4.10272718e-04 -1.08797601e-04  3.33323347e-03 -1.43986547e-03
  1.28242840e+03  1.31420030e+00  3.82318920e-02 -4.08201640e-04 -1.08269250e-04  3.33441848e-03 -1.44576567e-03
  1.28339260e+03  1.31426223e+00  3.82232207e-02 -4.07310700e-04 -1.07740857e-04  3.33560349e-03 -1.45166581e-03
  1.28435690e+03  1.31432783e+00  3.81768005e-02 -4.06519959e-04 -1.07212423e-04  3.33678862e-03 -1.45756657e-03
  1.28532110e+03  1.31439868e+00  3.81562493e-02 -4.04812768e-04 -1.06684028e-04  3.33797363e-03 -1.46346671e-03
  1.28628530e+03  1.31447114e+00  3.81373300e-02 -4.04379206e-04 -1.06155645e-04  3.33915864e-03 -1.46936686e-03
  1.28724960e+03  1.31454711e+00  3.80989608e-02 -4.03094474e-04 -1.05627237e-04  3.34034377e-03 -1.47526762e-03
  1.28821380e+03  1.31461952e+00  3.81010186e-02 -4.01642018e-04 -1.05098850e-04  3.34152878e-03 -1.48116776e-03
  1.28917800e+03  1.31468144e+00  3.80797823e-02 -4.01465566e-04 -1.04570473e-04  3.34271379e-03 -1.48706791e-03
  1.29014230e+03  1.31474223e+00  3.80418402e-02 -3.99397172e-04 -1.04042009e-04  3.34389892e-03 -1.49296866e-03
  1.29110650e+03  1.31479653e+00  3.80474259e-02 -3.97997961e-04 -1.03513628e-04  3.34508393e-03 -1.49886881e-03
  1.29207070e+03  1.31485409e+00  3.80022546e-02 -3.97569214e-04 -1.02985250e-04  3.34626894e-03 -1.50476895e-03
  1.29303500e+03  1.31493795e+00  3.79620225e-02 -3.95747712e-04 -1.02456828e-04  3.34745407e-03 -1.51066971e-03
  1.29399920e+03  1.31502063e+00  3.79753122e-02 -3.95154715e-04 -1.01928451e-04  3.34863908e-03 -1.51656986e-03
  1.29496340e+03  1.31508001e+00  3.79465359e-02 -3.94569086e-04 -1.01400073e-04  3.34982409e-03 -1.52247000e-03
  1.29592770e+03  1.31513944e+00  3.79266508e-02 -3.92882615e-04 -1.00871630e-04  3.35100923e-03 -1.52837076e-03
  1.29689190e+03  1.31520677e+00  3.79002775e-02 -3.92674207e-04 -1.00343260e-04  3.35219423e-03 -1.53427090e-03
  1.29785610e+03  1.31527465e+00  3.78564803e-02 -3.90727807e-04 -9.98148566e-05  3.35337924e-03 -1.54017105e-03
  1.29882040e+03  1.31533222e+00  3.78669751e-02 -3.88803210e-04 -9.92864235e-05  3.35456437e-03 -1.54606170e-03
  1.29978460e+03  1.31538823e+00  3.78459998e-02 -3.88667323e-04 -9.87580553e-05  3.35574935e-03 -1.55188002e-03
  1.30074880e+03  1.31545624e+00  3.78038566e-02 -3.87253444e-04 -9.82296512e-05  3.35693434e-03 -1.55769834e-03
  1.30171310e+03  1.31552678e+00  3.77881884e-02 -3.86229549e-04 -9.77012066e-05  3.35811944e-03 -1.56351726e-03
  1.30267730e+03  1.31559475e+00  3.77601501e-02 -3.85025478e-04 -9.71728445e-05  3.35930442e-03 -1.56933558e-03
  1.30364150e+03  1.31566173e+00  3.77544859e-02 -3.83762334e-04 -9.66444786e-05  3.36048940e-03 -1.57515390e-03
  1.30460580e+03  1.31572149e+00  3.77391637e-02 -3.83225966e-04 -9.61160160e-05  3.36167451e-03 -1.58097282e-03
  1.30557000e+03  1.31577778e+00  3.77032944e-02 -3.81901986e-04 -9.55876362e-05  3.36285949e-03 -1.58679114e-03
  1.30653420e+03  1.31584145e+00  3.76774202e-02 -3.80702345e-04 -9.50592584e-05  3.36404447e-03 -1.59260945e-03
  1.30749850e+03  1.31591040e+00  3.76505990e-02 -3.79609682e-04 -9.45308346e-05  3.36522957e-03 -1.59842838e-03
  1.30846270e+03  1.31597730e+00  3.76345067e-02 -3.78247170e-04 -9.40024322e-05  3.36641455e-03 -1.60424670e-03
  1.30942690e+03  1.31604213e+00  3.76156285e-02 -3.77319642e-04 -9.34740505e-05  3.36759953e-03 -1.61006501e-03
  1.31039120e+03  1.31610432e+00  3.75953783e-02 -3.75969284e-04 -9.29456103e-05  3.36878464e-03 -1.61588394e-03
  1.31135540e+03  1.31616307e+00  3.75836420e-02 -3.74869281e-04 -9.24172533e-05  3.36996962e-03 -1.62170225e-03
  1.31231960e+03  1.31622338e+00  3.75613398e-02 -3.74114613e-04 -9.18888533e-05  3.37115460e-03 -1.62752057e-03
  1.31328390e+03  1.31628634e+00  3.75281596e-02 -3.72925001e-04 -9.13604323e-05  3.37233970e-03 -1.63333950e-03
  1.31424810e+03  1.31635032e+00  3.75076163e-02 -3.71637224e-04 -9.08320588e-05  3.37352468e-03 -1.63915781e-03
  1.31521230e+03  1.31641647e+00  3.74877541e-02 -3.70570961e-04 -9.03036562e-05  3.37470967e-03 -1.64497613e-03
  1.31617660e+03  1.31647886e+00  3.74798649e-02 -3.69219066e-04 -8.97752354e-05  3.37649969e-03 -1.65055829e-03
  1.31714080e+03  1.31652768e+00  3.74657807e-02 -3.68390636e-04 -8.92468358e-05  3.37919133e-03 -1.65578691e-03
  1.31810500e+03  1.31657855e+00  3.74318004e-02 -3.67179674e-04 -8.87184671e-05  3.38188297e-03 -1.66101552e-03
  1.31906930e+03  1.31664117e+00  3.74014692e-02 -3.66288006e-04 -8.81900123e-05  3.38457488e-03 -1.66624468e-03
  1.32003350e+03  1.31670377e+00  3.73693670e-02 -3.64906082e-04 -8.76616618e-05  3.38726652e-03 -1.67147330e-03
  1.32099770e+03  1.31676577e+00  3.73531327e-02 -3.63490621e-04 -8.71332419e-05  3.38995815e-03 -1.67670192e-03
  1.32196200e+03  1.31682778e+00  3.73281665e-02 -3.62675089e-04 -8.66048104e-05  3.39265007e-03 -1.68193108e-03
  1.32292620e+03  1.31689188e+00  3.73035073e-02 -3.61291176e-04 -8.60764547e-05  3.39534171e-03 -1.68715970e-03
  1.32389040e+03  1.31695592e+00  3.72964120e-02 -3.60293501e-04 -8.55480692e-05  3.39803334e-03 -1.69238831e-03
  1.32485470e+03  1.31701347e+00  3.72674068e-02 -3.59802648e-04 -8.50196063e-05  3.40072526e-03 -1.69761747e-03
  1.32581890e+03  1.31707080e+00  3.72248736e-02 -3.58237334e-04 -8.44912483e-05  3.40341690e-03 -1.70284609e-03
  1.32678310e+03  1.31713942e+00  3.72041583e-02 -3.56733014e-04 -8.39628493e-05  3.40610853e-03 -1.70807471e-03
  1.32774740e+03  1.31720994e+00  3.71956211e-02 -3.55780645e-04 -8.34344366e-05  3.40880045e-03 -1.71330387e-03
  1.32871160e+03  1.31726930e+00  3.71806879e-02 -3.54671264e-04 -8.29060516e-05  3.41149208e-03 -1.71853249e-03
  1.32967580e+03  1.31732555e+00  3.71634406e-02 -3.53638155e-04 -8.23776428e-05  3.41418372e-03 -1.72376110e-03
  1.33064010e+03  1.31738219e+00  3.71404794e-02 -3.52563707e-04 -8.18492430e-05  3.41687564e-03 -1.72899026e-03
  1.33160430e+03  1.31743918e+00  3.71219662e-02 -3.51234349e-04 -8.13208582e-05  3.41956727e-03 -1.73421888e-03
  1.33256850e+03  1.31749501e+00  3.71023839e-02 -3.50328291e-04 -8.07924797e-05  3.42225891e-03 -1.73944750e-03
  1.33353280e+03  1.31755025e+00  3.70717437e-02 -3.49278905e-04 -8.02640328e-05  3.42528694e-03 -1.74467666e-03
  1.33449700e+03  1.31760915e+00  3.70394465e-02 -3.47892033e-04 -7.97356309e-05  3.42960331e-03 -1.74990526e-03
  1.33546120e+03  1.31767096e+00  3.70295022e-02 -3.46430425e-04 -7.92072794e-05  3.43391967e-03 -1.75513386e-03
  1.33642550e+03  1.31773052e+00  3.70137560e-02 -3.45962351e-04 -7.86788441e-05  3.43823649e-03 -1.76036301e-03
  1.33738970e+03  1.31778777e+00  3.69733038e-02 -3.44907253e-04 -7.81504287e-05  3.44255285e-03 -1.76559162e-03
  1.33835390e+03  1.31784482e+00  3.69584235e-02 -3.43167815e-04 -7.76220775e-05  3.44686922e-03 -1.77082022e-03
  1.33931820e+03  1.31790116e+00  3.69330063e-02 -3.42767244e-04 -7.70936364e-05  3.45118603e-03 -1.77604937e-03
  1.34028240e+03  1.31796022e+00  3.68828691e-02 -3.41026744e-04 -7.65652511e-05  3.45550240e-03 -1.78127797e-03
  1.34124660e+03  1.31802448e+00  3.68818458e-02 -3.39174762e-04 -7.60368567e-05  3.45981877e-03 -1.78650658e-03
  1.34221090e+03  1.31808877e+00  3.68664277e-02 -3.39151412e-04 -7.55084284e-05  3.46413558e-03 -1.79173572e-03
  1.34317510e+03  1.31815452e+00  3.68212374e-02 -3.38088223e-04 -7.49800357e-05  3.46845195e-03 -1.79696433e-03
  1.34413930e+03  1.31822045e+00  3.68076861e-02 -3.36518818e-04 -7.44516474e-05  3.47276831e-03 -1.80219293e-03
  1.34510360e+03  1.31828705e+00  3.67853840e-02 -3.35744235e-04 -7.39232326e-05  3.47708513e-03 -1.80742208e-03
  1.34606780e+03  1.31835187e+00  3.67730697e-02 -3.34188050e-04 -7.33948524e-05  3.48140150e-03 -1.81265068e-03
  1.34703200e+03  1.31840092e+00  3.67670995e-02 -3.33186422e-04 -7.28664655e-05  3.48571786e-03 -1.81787929e-03
  1.34799630e+03  1.31845046e+00  3.67340753e-02 -3.32090235e-04 -7.23380261e-05  3.49003468e-03 -1.82310843e-03
  1.34896050e+03  1.31851544e+00  3.67059400e-02 -3.30837689e-04 -7.18096582e-05  3.49435104e-03 -1.82833704e-03
  1.34992470e+03  1.31858029e+00  3.66876608e-02 -3.29781415e-04 -7.12812456e-05  3.49866741e-03 -1.83356564e-03
  1.35088900e+03  1.31864733e+00  3.66619086e-02 -3.28793950e-04 -7.07528156e-05  3.50298422e-03 -1.83879479e-03
  1.35185320e+03  1.31871461e+00  3.66465363e-02 -3.27490354e-04 -7.02244539e-05  3.50730059e-03 -1.84402340e-03
  1.35281740e+03  1.31876948e+00  3.66421531e-02 -3.26320182e-04 -6.96960680e-05  3.51161697e-03 -1.84925201e-03
  1.35378170e+03  1.31882281e+00  3.66144149e-02 -3.25323543e-04 -6.91676211e-05  3.51593379e-03 -1.85448116e-03
  1.35474590e+03  1.31888093e+00  3.65959766e-02 -3.23847450e-04 -6.86392561e-05  3.52025016e-03 -1.85970977e-03
  1.35571010e+03  1.31894005e+00  3.65789014e-02 -3.22978024e-04 -6.81108727e-05  3.52456654e-03 -1.86493838e-03
  1.35667440e+03  1.31900101e+00  3.65525902e-02 -3.21799011e-04 -6.75824344e-05  3.52888336e-03 -1.87016753e-03
  1.35763860e+03  1.31906258e+00  3.65377869e-02 -3.20577359e-04 -6.70540340e-05  3.53319973e-03 -1.87539614e-03
